url,comentador,comentario,likes_comentario,sentimento,data_recolhimento,likes_publicacao,publicador,sentimento_score,sentimento_label,sentimento_invertido,pca1,pca2,cluster
https://www.instagram.com/eduardopaes/p/DNRJTj4yhoI/,eng.ingridlorenzato,Leva a gente pro evento também! 😁,1,"sentimento: {label: 5 stars, score: 0.44075098633766174}",2025-08-28 13:40:35.034926,3873,eduardopaes,0.44075098633766174,5,0.5592490136623383,-0.6222637621082387,0.5488501051603077,0
https://www.instagram.com/eduardopaes/p/DM7R-87MBDp/,jeffmacedo17,Dudu governador 2026🔥,3,"sentimento: {label: 1 star, score: 0.453845739364624}",2025-09-06 10:53:46.346020,1521,eduardopaes,0.453845739364624,1,0.546154260635376,-0.6367374678496851,0.4855679056549926,0
https://www.instagram.com/eduardopaes/reel/DI6qGxIux9m/,isabelledeloys,Acho que vc deve estar em outro balcão....o balcão da cidade está precisando de um gestor sério,54,"sentimento: {label: 2 stars, score: 0.34110960364341736}",2025-05-28 22:49:27.236394,4908,eduardopaes,0.34110960364341736,2,0.6588903963565826,-0.546229738596412,1.0323496975453488,0
https://www.instagram.com/eduardopaes/p/DN5ZKsRjvVk/,jotacezar2014,Quem te conhece que te compre.,1,"sentimento: {label: 5 stars, score: 0.5423005223274231}",2025-09-06 09:52:03.685220,0,eduardopaes,0.5423005223274231,5,0.4576994776725769,-0.6923897609835226,0.054562493609796044,0
https://www.instagram.com/eduardopaes/reel/DMYbxUfyD5f/,katyacpereira,"Não sei o que vc comemora. O cidadão carioca vive no caos.
1 curtida",1,"sentimento: {label: 1 star, score: 0.4830663800239563}",2025-08-28 13:17:48.918482,2,eduardopaes,0.4830663800239563,1,0.5169336199760437,-0.6588490379377772,0.34354360430069875,0
https://www.instagram.com/eduardopaes/p/DM5dRvqM7NI/,rio.zona.norte,"Ótimo ver o Prefeito e o Vice prefeitopenhados, até mesmo no domingo, para garantir que o novo sistema de bilhetagem JAÉ! funcione bem. A fiscalização e o acompanhamento de perto são essenciais para uma transição tranquila para a população. A iniciativa busca verificar o andamento do sistema. @eduardopaes @eduardo.cavaliere @prefeitura_rio @juniorpereira.rio https://deolhonanoticiario.com.br/cartao-jae-agora-e-obrigatorio-nos-transportes-municipais-do-rio/",5,"sentimento: {label: 4 stars, score: 0.4910832345485687}",2025-09-06 10:56:05.225165,1163,eduardopaes,0.4910832345485687,4,0.5089167654514313,-0.6583735941273476,0.3039175476604604,0
https://www.instagram.com/eduardopaes/p/DOMrR1wDH0x/,eduardopaes,• Câmara Municipal Dos Vereadores Do Rio De Janeiro,0,"sentimento: {label: 4 stars, score: 0.30368733406066895}",2025-09-06 17:46:15.347739,1764,eduardopaes,0.30368733406066895,4,0.696312665939331,-0.551855224084396,1.218195361781477,0
https://www.instagram.com/eduardopaes/p/DNLDE69uhiY/,c.s.luiz.elaine,feliz dia Prefeito paes Senhor Cristo.te abençoe pais,2,"sentimento: {label: 5 stars, score: 0.6909508109092712}",2025-09-06 10:40:33.108109,3532,eduardopaes,0.6909508109092712,5,0.30904918909072876,-0.7647152457743019,-0.6717268840804521,1
https://www.instagram.com/eduardopaes/reel/DI3oOmguR2q/,vinimullerrj,Difícil é lidar com a violência diária e escancarada.. todo mundo vê.. ninguém faz nada para combater,2,"sentimento: {label: 1 star, score: 0.5447528958320618}",2025-05-28 22:55:31.170203,14644,eduardopaes,0.5447528958320618,1,0.45524710416793823,-0.6456949739955672,0.03826165366936818,0
https://www.instagram.com/eduardopaes/p/DNWT4neSHtP/,_giomiranda,Como fica a gestão desses dados ? Nas mãos da NVidia ou da prefeitura ?,17,"sentimento: {label: 1 star, score: 0.35324811935424805}",2025-08-28 13:35:37.843320,0,eduardopaes,0.35324811935424805,1,0.646751880645752,-0.5804567447820648,0.9761823569111567,0
https://www.instagram.com/eduardopaes/p/DNRJTj4yhoI/,eduardopaes,"Abertura do Rio Innovation Week, maior conferência global de tecnologia e inovação, que vai reunir 185 mil visitantes no Píer Mauá. No evento, anunciei o terceiro ciclo do Sandbox.Rio, para testar soluções inovadoras parceria com a Prefeitura, e o #DesafioRio, que vai tornar a Prefeitura investidora anjo de projetos que possam melhorar os serviços da cidade. Serão quatro dias que colocam o Rio no centro das conversas sobre tecnologia, inovação e futuro, reunindo startups, empresas e grandes nomes do Brasil e do mundo. Rio, Capital da Inovação na América Latina!",0,"sentimento: {label: 5 stars, score: 0.7046849727630615}",2025-08-28 13:40:14.271562,3873,eduardopaes,0.7046849727630615,5,0.2953150272369385,-0.7719911435838068,-0.7387435983652293,1
https://www.instagram.com/eduardopaes/reel/DMoAcRKycHS/,liveira595sabri,"@globonews 📣📣📣🎤🎤🎤🎙️🎙️🎙️ASSISTAM!!!! VIVA O MELHOR PREFEITO DO LINDO RIO DE JANEIRO (EDUARDO PAES )👏👏👏👏👏👏👏👏👏👏👏👏
1 curtida",1,"sentimento: {label: 5 stars, score: 0.37170517444610596}",2025-09-06 18:14:10.583680,846,eduardopaes,0.37170517444610596,5,0.628294825553894,-0.5930505880523329,0.8865867359335232,0
https://www.instagram.com/eduardopaes/p/DNEVvMPyj-S/,rio.guilhermeschleder,"Boa, Cris! 👏",1,"sentimento: {label: 1 star, score: 0.36848923563957214}",2025-09-06 10:45:58.241568,962,eduardopaes,0.36848923563957214,1,0.6315107643604279,-0.5908514957731565,0.9022421178043474,0
https://www.instagram.com/eduardopaes/p/DMzzVMAsvPO/,oliveirxx,O seu capricho vai atrapalhar a vida de milhões de pessoas que não moram na cidade do Rio e precisam trabalhar!,50,"sentimento: {label: 5 stars, score: 0.7106158137321472}",2025-09-06 11:00:34.489794,9638,eduardopaes,0.7106158137321472,5,0.2893841862678528,-0.7412125364899974,-0.7715480759636216,1
https://www.instagram.com/eduardopaes/p/DNLDE69uhiY/,chris_amorim12,Feliz Dia dos Pais 👏❤️,3,"sentimento: {label: 5 stars, score: 0.5837826132774353}",2025-08-28 13:42:28.123208,3532,eduardopaes,0.5837826132774353,5,0.4162173867225647,-0.7037376088231224,-0.1489360782844544,1
https://www.instagram.com/eduardopaes/p/DOMIdPpDjrU/,magnitude_voo_livre,Seguimos brincando de prefeito,2,"sentimento: {label: 5 stars, score: 0.35648438334465027}",2025-09-06 17:47:28.301091,938,eduardopaes,0.35648438334465027,5,0.6435156166553497,-0.5838269410145496,0.9607728330562293,0
https://www.instagram.com/eduardopaes/p/DN52iiVjek7/,lucarvalho_melo,"Luiz Paulo é o MELHOR que temos! ❤️
1 curtida",1,"sentimento: {label: 5 stars, score: 0.7053502202033997}",2025-09-06 09:50:17.461656,0,eduardopaes,0.7053502202033997,5,0.29464977979660034,-0.7846970120912705,-0.7408972962406826,1
https://www.instagram.com/eduardopaes/p/DMyMMYrS8Lp/,riocasaseprediosantigos,👏👏👏👏👏👏🙌,1,"sentimento: {label: 1 star, score: 0.29583367705345154}",2025-09-06 11:04:06.162731,11061,eduardopaes,0.29583367705345154,1,0.7041663229465485,-0.5167706748697184,1.2537413883370743,0
https://www.instagram.com/eduardopaes/reel/DMoAcRKycHS/,celamenezescalabrio,"Como é possível autorizar um evento grande como esse do @fluminensefc , com duração de dois dias, um lugar aberto e cercado de prédios residenciais. Total falta de respeito com as pessoas que precisam descansar e trabalhar no dia seguinte e com as crianças que se assustam com o volume do som que é insuportável.",1,"sentimento: {label: 1 star, score: 0.6044120788574219}",2025-08-28 13:15:01.380788,846,eduardopaes,0.6044120788574219,1,0.3955879211425781,-0.7247928417321967,-0.24870506583714647,1
https://www.instagram.com/eduardopaes/p/DM3HNsAMxvn/,valeriadantas27,MELHOR DO BRASIL!! Gestão Gestão Gestão!!!🙌🙌🙌,0,"sentimento: {label: 5 stars, score: 0.8579558730125427}",2025-09-06 10:57:56.680782,3549,eduardopaes,0.8579558730125427,5,0.14204412698745728,-0.8598193904861785,-1.4864012310111498,1
https://www.instagram.com/eduardopaes/p/DM5dRvqM7NI/,rio.zona.norte,"Ótimo ver o Prefeito e o Vice prefeitopenhados, até mesmo no domingo, para garantir que o novo sistema de bilhetagem JAÉ! funcione bem. A fiscalização e o acompanhamento de perto são essenciais para uma transição tranquila para a população. A iniciativa busca verificar o andamento do sistema. @eduardopaes @eduardo.cavaliere @prefeitura_rio @juniorpereira.rio https://deolhonanoticiario.com.br/cartao-jae-agora-e-obrigatorio-nos-transportes-municipais-do-rio/
1 curtida",1,"sentimento: {label: 4 stars, score: 0.41820359230041504}",2025-09-06 10:56:04.146381,1163,eduardopaes,0.41820359230041504,4,0.581796407699585,-0.6183404918731406,0.6596450453538873,0
https://www.instagram.com/eduardopaes/p/DN6VCYZEkxW/,personal.ramongiraldi,"Enquanto isso, o Jaé está estressando a população... Toma vergonha!",3,"sentimento: {label: 1 star, score: 0.46993711590766907}",2025-09-06 09:49:25.025834,0,eduardopaes,0.46993711590766907,1,0.5300628840923309,-0.6508095905155865,0.40750986336388195,0
https://www.instagram.com/eduardopaes/p/DM5dRvqM7NI/,norma.rocha.18488,Fanfarrão.,1,"sentimento: {label: 5 stars, score: 0.4382561445236206}",2025-08-28 13:50:12.857845,1163,eduardopaes,0.4382561445236206,5,0.5617438554763794,-0.6296928341192858,0.5618159835081552,0
https://www.instagram.com/eduardopaes/reel/DMxX1bMMn6u/,biabellinni,"Espero que seja um evento para resolver a questão do Jaé! 😂
1 curtida",1,"sentimento: {label: 3 stars, score: 0.24499055743217468}",2025-09-06 18:11:36.118553,1078,eduardopaes,0.24499055743217468,3,0.7550094425678253,-0.5205567910859842,1.504712954428297,0
https://www.instagram.com/eduardopaes/p/DM8RurEsYkD/,rafaelthompsonoficial,👏👏👏👏👏,1,"sentimento: {label: 1 star, score: 0.34931886196136475}",2025-09-06 10:51:15.105324,1570,eduardopaes,0.34931886196136475,1,0.6506811380386353,-0.5780149582787694,0.995589113346418,0
https://www.instagram.com/eduardopaes/p/DNa9DBlND2f/,marcosavila95,"A TAQUARA está lotada de ASSALTOS.
Até homicídio frente a esse lugar já houve. SEMANA PASSADA UM HOMEM LEVOU UM TIRO NO ROSTO numa tentativa de assalto bem pertinho daí, chegando para trabalhar. Não vemos uma viatura na rua, não vemos um policial fazendo o serviço. Taquara está abandonada, não queremos bosque.
PRECISAMOS DE SEGURANÇA. URGENTE!!! 🚨",1,"sentimento: {label: 1 star, score: 0.483489453792572}",2025-08-28 13:33:56.436024,0,eduardopaes,0.483489453792572,1,0.516510546207428,-0.6590950775717765,0.3414801685704651,0
https://www.instagram.com/eduardobraga_am/p/DNUTrINx8xX/,carlagusmao1825,Muito importante ver a busca por consenso na reforma tributária. O Brasil precisa de mudanças estruturais para crescer com justiça e eficiência.,2,"sentimento: {label: 4 stars, score: 0.4763146638870239}",2025-08-28 13:37:52.963772,1,eduardopaes,0.4763146638870239,4,0.5236853361129761,-0.6547234004024676,0.37643944856857203,0
https://www.instagram.com/eduardopaes/p/DNGqvHeu8z5/,jeanfigueiredo2028,Lutou muito 😢😢😢😢,1,"sentimento: {label: 5 stars, score: 0.4559192955493927}",2025-09-06 10:43:46.686878,11416,eduardopaes,0.4559192955493927,5,0.5440807044506073,-0.6062416723823256,0.4726381856299099,0
https://www.instagram.com/eduardopaes/p/DNRJTj4yhoI/,marceloverly,"Estamos na área, @eduardopaes ! Parabéns pelo apoio permanente à inovação carioca e, daqui a pouco, fluminense! 🤜🏻🤛🏻",2,"sentimento: {label: 5 stars, score: 0.27694758772850037}",2025-09-06 10:37:00.507614,3873,eduardopaes,0.27694758772850037,5,0.7230524122714996,-0.529223264653458,1.3479433246034065,0
https://www.instagram.com/eduardopaes/reel/DIvTBLMMBkq/,ramoom13pt,"Francisco, o Papa da solidariedade! ❤️",44,"sentimento: {label: 5 stars, score: 0.599169909954071}",2025-05-28 22:57:53.620146,10247,eduardopaes,0.599169909954071,5,0.40083009004592896,-0.6779721572485884,-0.2277612383612139,1
https://www.instagram.com/eduardopaes/p/DM8RurEsYkD/,olho.na.noticia.rio,@eduardopaes @rio.marcioribeiro @carlo_caiado 👏👏👏,1,"sentimento: {label: 1 star, score: 0.4039781093597412}",2025-08-28 13:48:21.858557,1570,eduardopaes,0.4039781093597412,1,0.5960218906402588,-0.6089591730837565,0.7289266538920603,0
https://www.instagram.com/eduardopaes/p/DNbaZvCSGLa/,fabianobronze,Gael está do lado certo ❤️🖤,14,"sentimento: {label: 3 stars, score: 0.3481235206127167}",2025-08-28 13:30:55.740014,17,eduardopaes,0.3481235206127167,3,0.6518764793872833,-0.5784197571857641,1.001309215722619,0
https://www.instagram.com/eduardopaes/reel/DM26Slaspfv/,luizvianna82,MEU FUTURO GOVERNADOR ! 👏👏👏,1,"sentimento: {label: 5 stars, score: 0.4339868426322937}",2025-09-06 18:07:14.066576,25944,eduardopaes,0.4339868426322937,5,0.5660131573677063,-0.546426923135477,0.5753795941963472,0
https://www.instagram.com/eduardopaes/reel/DJHvtIcyxAX/,kallebdaniel,Aaaaaaa o final com a continuação de Telephone kkk,341,"sentimento: {label: NEUTRAL, score: 0.4787520468235016}",2025-05-28 09:56:22.454682,112343,eduardopaes,0.4787520468235016,NEUTRAL,0.5212479531764984,-0.1856614885904805,0.31683385396555913,0
https://www.instagram.com/eduardopaes/p/DNEVvMPyj-S/,lleallrj,"Fala prefeito. Estou tão feliz que o senhor não está com o casaco hoje. Eu, Luan da maré e meu amigo Roger da Penha estamos pulando de felicidades. Boa tarde 👍🏻",1,"sentimento: {label: 5 stars, score: 0.5249803066253662}",2025-09-06 10:46:03.321940,962,eduardopaes,0.5249803066253662,5,0.4750196933746338,-0.6794457144303041,0.13877946769552396,0
https://www.instagram.com/eduardopaes/p/DM8RurEsYkD/,olho.na.noticia.rio,@eduardopaes @rio.marcioribeiro @carlo_caiado 👏👏👏,2,"sentimento: {label: 1 star, score: 0.4039781093597412}",2025-09-06 10:51:52.321107,1570,eduardopaes,0.4039781093597412,1,0.5960218906402588,-0.6086526189891137,0.7288830535076891,0
https://www.instagram.com/eduardopaes/p/DNIIbblu6Q0/,vitu_k7,"Não vejo o senhor falando sobre industrialização da cidade do Rio de janeiro. Uma cidade, antiga capital do Brasil, segunda mais rica, grande metrópole não pode se apequenar apenas a turismo e serviços.",3,"sentimento: {label: 1 star, score: 0.4043557047843933}",2025-09-06 10:41:45.162879,1168,eduardopaes,0.4043557047843933,1,0.5956442952156067,-0.6098713727533189,0.7271151528180211,0
https://www.instagram.com/eduardopaes/reel/DIUpzf-SKBG/,anacostaliteratura,Autores independentes ! Presente 😍,2,"sentimento: {label: 1 star, score: 0.44053447246551514}",2025-05-28 23:03:13.333859,16403,eduardopaes,0.44053447246551514,1,0.5594655275344849,-0.5809550426563809,0.5461895259405825,0
https://www.instagram.com/eduardopaes/reel/DMoAcRKycHS/,lucianomedeirosrio,"Mais uma entrega no CPX do Alemão!! Obrigado meu líder @eduardopaes por atender minha indicação quando vereador. Tmj sempre 👏🤝🚀🏆
1 curtida",4,"sentimento: {label: 5 stars, score: 0.5497839450836182}",2025-09-06 18:13:50.537936,846,eduardopaes,0.5497839450836182,5,0.45021605491638184,-0.6929465789853728,0.0176748004792821,0
https://www.instagram.com/eduardopaes/p/DMs5Af3OGVE/,anaflavialvs,"Puc-Rio tbm tem bolsistas, quase metade da universidade. Eu fui bolsista e me formei psicologia através do ProUni. Então sim, é uma universidade comunitária, mesmo sendo a mais cara do RJ, eles têm participação social importante no Rio de Janeiro. Jovens de várias comunidades tem chance de fazer estágios lá, pre vestibular e ganhar bolsa integral para os cursos de graduação. Como qualquer instituição, tem suas limitações e problemas, mas a PUC-Rio é uma mãezona! ❤️
1 curtida",1,"sentimento: {label: 3 stars, score: 0.2856396436691284}",2025-09-06 11:12:55.392459,13283,eduardopaes,0.2856396436691284,3,0.7143603563308716,-0.5037501738567115,1.3028229483272573,0
https://www.instagram.com/eduardopaes/p/DN6VCYZEkxW/,norma.rocha.18488,"Fanfarrão,promete e não cumpre",1,"sentimento: {label: 1 star, score: 0.7348227500915527}",2025-09-06 09:49:16.225169,0,eduardopaes,0.7348227500915527,1,0.26517724990844727,-0.801382281997356,-0.8846829808300829,1
https://www.instagram.com/eduardopaes/p/DNDvoO-sIvy/,damacsantos,Claro né. Fomos obrigados 😂,0,"sentimento: {label: 1 star, score: 0.43561601638793945}",2025-09-06 10:47:02.561203,3166,eduardopaes,0.43561601638793945,1,0.5643839836120605,-0.62196987177004,0.574152606982256,0
https://www.instagram.com/eduardopaes/p/DNRJTj4yhoI/,fernanda.adaes,👏👏👏👏👏,1,"sentimento: {label: 1 star, score: 0.34931886196136475}",2025-09-06 10:36:52.467678,3873,eduardopaes,0.34931886196136475,1,0.6506811380386353,-0.5705013352281997,0.994913970284881,0
https://www.instagram.com/eduardopaes/p/DNWPO8cythi/,@itaharassibomfim,Parabéns! Sucesso na sua nova jornada!,4,"sentimento: {label: 5 stars, score: 0.6389252543449402}",2025-08-28 13:36:52.230323,0,eduardopaes,0.6389252543449402,5,0.3610747456550598,-0.7461722141757242,-0.4169650045398199,1
https://www.instagram.com/eduardopaes/p/DNbOH_DOtqM/,athalitalopes,"Não tem jeito, o Rio é polo turístico 🔥",3,"sentimento: {label: 1 star, score: 0.37006092071533203}",2025-08-28 13:31:53.851267,0,eduardopaes,0.37006092071533203,1,0.629939079284668,-0.5942667256749651,0.8947692589574474,0
https://www.instagram.com/eduardopaes/reel/DIzNgD3SGOP/,felipeleibe,A Leitura é o melhor caminho para busca do conhecimento!,3,"sentimento: {label: 5 stars, score: 0.6245986223220825}",2025-05-28 22:56:30.366611,1745,eduardopaes,0.6245986223220825,5,0.3754013776779175,-0.7326749112939266,-0.3475385717849599,1
https://www.instagram.com/eduardopaes/p/DNWT4neSHtP/,marcus_borba_,"👏👏👏👏👏sensacional, ingresso caro #rioinovationweek
1 curtida",1,"sentimento: {label: 3 stars, score: 0.24039611220359802}",2025-08-28 13:35:35.639064,0,eduardopaes,0.24039611220359802,3,0.759603887796402,-0.521472754948748,1.527443595264473,0
https://www.instagram.com/eduardopaes/reel/DMnWOgfsyxW/,rodolphoroger,Meu governador 👏,19,"sentimento: {label: 1 star, score: 0.3690963089466095}",2025-08-28 13:15:41.881190,5235,eduardopaes,0.3690963089466095,1,0.6309036910533905,-0.5717363829730335,0.8972429579643517,0
https://www.instagram.com/eduardopaes/p/DNLmXNRtnOe/,alessandrolobianco,Feliz dia dos pais Pref’s ❤️,23,"sentimento: {label: 5 stars, score: 0.5353019833564758}",2025-08-28 13:41:36.965085,11953,eduardopaes,0.5353019833564758,5,0.46469801664352417,-0.642686384701667,0.0842424763554593,0
https://www.instagram.com/eduardopaes/p/DNds8gsOGVM/,eduardopaes,E para encerrar o domingo um giro pela incrível Feira da Glória (reformulada pelo grande subprefeito @albertoszafran ) e pelo nova feira do Passeio Público! Imperdível!,0,"sentimento: {label: 5 stars, score: 0.7628138065338135}",2025-08-28 13:26:33.397809,0,eduardopaes,0.7628138065338135,5,0.23718619346618652,-0.8175354001117141,-1.0211974984018088,1
https://www.instagram.com/eduardopaes/reel/DM5lny4MWld/,alexdosanjos01,Pra que 2 formas de cartão? O Rio Card já dava conta,2,"sentimento: {label: 1 star, score: 0.4166001081466675}",2025-09-06 18:06:25.579455,8980,eduardopaes,0.4166001081466675,1,0.5833998918533325,-0.5916229051441357,0.6651326404605691,0
